timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,prediction_bias,predicted_replicas_calibrated_raw,absolute_error,prediction_status
2026-06-17 04:46:25,test_01,,emailservice,65.23171535251483,4.454634785456928,61.05846207105457,0.0447332982141946,119926784.0,18.33333333333333,4.145714285714244,2.0,2.0,2.0,2.0108447,0.0,2.0108447074890137,0.0,correct
2026-06-17 04:46:30,test_01,,emailservice,65.23171535251483,4.426481909160893,61.05846207105457,0.0460610732373967,119926784.0,19.78947368421052,4.495047169811238,2.0,2.0,2.0,2.0111692,0.0,2.011169195175171,0.0,correct
2026-06-17 04:46:35,test_01,,emailservice,57.6923076923077,4.426481909160893,60.54199500288296,0.0474801670842325,119939072.0,19.78947368421052,4.495047169811238,2.0,2.0,2.0,2.0023172,0.0,2.002317190170288,0.0,correct
2026-06-17 04:46:40,test_01,,emailservice,57.6923076923077,4.131569676200237,63.17440800491827,0.0440699794332322,119414784.0,23.184210526315788,6.155952380952336,2.0,2.0,2.0,1.9775773,0.0,1.9775773286819458,0.0,correct
2026-06-17 04:46:45,test_01,,emailservice,57.6923076923077,4.54486430333723,63.17440800491827,0.0456195419392749,119414784.0,21.75892857142857,5.584328358208867,2.0,2.0,2.0,1.9796097,0.0,1.979609727859497,0.0,correct
2026-06-17 04:46:50,test_01,,emailservice,61.05846207105457,4.54486430333723,66.48790101121054,0.0386851079927549,119418880.0,21.75892857142857,5.584328358208867,2.0,2.0,2.0,1.9909062,0.0,1.9909062385559082,0.0,correct
2026-06-17 04:46:55,test_01,,emailservice,61.05846207105457,4.54486430333723,65.11567172299723,0.0456741571732069,119418880.0,21.75892857142857,5.584328358208867,2.0,2.0,2.0,2.0061069,0.0,2.0061068534851074,0.0,correct
2026-06-17 04:47:00,test_01,,emailservice,61.05846207105457,4.490859406443959,65.11567172299725,0.0501023437155086,119418880.0,18.55681818181817,4.649760765550184,2.0,2.0,2.0,2.0087385,0.0,2.0087385177612305,0.0,correct
2026-06-17 04:47:05,test_01,,emailservice,60.54199500288296,4.490859406443959,65.397912695079,0.0432227188401896,119414784.0,18.55681818181817,4.649760765550184,2.0,2.0,2.0,1.9949347,0.0,1.9949346780776978,0.0,correct
2026-06-17 04:47:10,test_01,,emailservice,63.17440800491827,4.490859406443959,59.4358414187496,0.0464484808572559,119427072.0,18.55681818181817,4.649760765550184,2.0,2.0,2.0,2.006134,0.0,2.006134033203125,0.0,correct
2026-06-17 04:47:15,test_01,,emailservice,63.17440800491827,4.985522391309081,59.4358414187496,0.0402978408778739,119427072.0,16.71249999999999,4.285294117647005,2.0,2.0,2.0,2.0070465,0.0,2.0070464611053467,0.0,correct
2026-06-17 04:47:20,test_01,,emailservice,66.48790101121054,4.985522391309081,54.821707444039575,0.0445777112810673,119660544.0,16.71249999999999,4.285294117647005,2.0,2.0,2.0,2.0111582,0.0,2.0111582279205322,0.0,correct
2026-06-17 04:47:25,test_01,,emailservice,65.11567172299723,4.985522391309081,54.11610364053789,0.0457101559968349,119889920.0,16.71249999999999,4.285294117647005,2.0,2.0,2.0,2.0162418,0.0,2.0162417888641357,0.0,correct
2026-06-17 04:47:30,test_01,,emailservice,65.11567172299725,4.390755852556277,54.11610364053789,0.0457101559968349,119889920.0,16.617647058823522,4.179047619047784,2.0,2.0,2.0,2.0127277,0.0,2.012727737426758,0.0,correct
2026-06-17 04:47:35,test_01,,emailservice,65.397912695079,4.390755852556277,54.11610364053789,0.0470330660576902,119418880.0,16.617647058823522,4.179047619047784,2.0,2.0,2.0,2.0087237,0.0,2.008723735809326,0.0,correct
2026-06-17 04:47:40,test_01,,emailservice,59.4358414187496,4.390755852556277,56.22420536312366,0.0480116093191971,119418880.0,16.617647058823522,4.179047619047784,2.0,2.0,2.0,2.0114288,0.0,2.0114288330078125,0.0,correct
2026-06-17 04:47:45,test_01,,emailservice,59.4358414187496,4.398345696842381,56.22420536312366,0.0480116093191971,119418880.0,22.286764705882355,5.749999999999999,2.0,2.0,2.0,1.9988899,0.0,1.9988899230957031,0.0,correct
2026-06-17 04:47:50,test_01,,emailservice,54.821707444039575,4.398345696842381,56.22420536312366,0.0484398557627338,119447552.0,22.286764705882355,5.749999999999999,2.0,2.0,2.0,1.9931304,0.0,1.9931304454803467,0.0,correct
2026-06-17 04:47:55,test_01,,emailservice,54.11610364053789,4.398345696842381,62.49588265003622,0.0540424784456371,119447552.0,22.286764705882355,5.749999999999999,2.0,2.0,2.0,1.9890922,0.0,1.989092230796814,0.0,correct
2026-06-17 04:48:00,test_01,,emailservice,54.11610364053789,4.278398409645844,62.49588265003622,0.0540424784456371,119447552.0,23.31756756756757,6.357142857142858,2.0,2.0,2.0,1.9878314,0.0,1.9878313541412354,0.0,correct
2026-06-17 04:48:05,test_01,,emailservice,54.11610364053789,4.278398409645844,62.49588265003622,0.053014981966785,121016320.0,23.31756756756757,6.357142857142858,2.0,2.0,2.0,1.9997449,0.0,1.9997448921203613,0.0,correct
2026-06-17 04:48:10,test_01,,emailservice,56.22420536312366,4.278398409645843,69.68065712998904,0.053633139489799,121016320.0,23.31756756756757,6.357142857142857,2.0,2.0,2.0,1.9957156,0.0,1.995715618133545,0.0,correct
2026-06-17 04:48:15,test_01,,emailservice,56.22420536312366,4.962779156327543,69.68065712998904,0.0536561011244104,120217600.0,23.031249999999982,6.297555555555608,2.0,2.0,2.0,2.001459,0.0,2.0014588832855225,0.0,correct
2026-06-17 04:48:20,test_01,,emailservice,56.22420536312366,4.962779156327543,69.68065712998904,0.0542997967692602,119431168.0,23.031249999999982,6.297555555555608,2.0,2.0,2.0,1.9989628,0.0,1.9989627599716187,0.0,correct
2026-06-17 04:48:25,test_01,,emailservice,62.49588265003622,4.962779156327543,71.82224536735669,0.0526713086572345,119431168.0,23.031249999999982,6.297555555555608,2.0,2.0,2.0,1.9997418,0.0,1.999741792678833,0.0,correct
2026-06-17 04:48:30,test_01,,emailservice,62.49588265003622,5.46905160211041,71.82224536735669,0.0482403671435305,119406592.0,19.444444444444432,4.644230769230769,2.0,2.0,2.0,2.0099828,0.0,2.0099828243255615,0.0,correct
2026-06-17 04:48:35,test_01,,emailservice,62.49588265003622,5.46905160211041,71.82224536735669,0.0486549471853011,119418880.0,19.444444444444432,4.644230769230769,2.0,2.0,2.0,2.0022376,0.0,2.002237558364868,0.0,correct
2026-06-17 04:48:40,test_01,,emailservice,69.68065712998904,5.469051602110411,74.4708228784662,0.0477716714897311,119443456.0,19.444444444444432,4.644230769230769,2.0,2.0,2.0,1.9924186,0.0,1.992418646812439,0.0,correct
2026-06-17 04:48:45,test_01,,emailservice,69.68065712998904,5.684900297263871,71.59972965777132,0.0477716714897311,119443456.0,16.852272727272723,3.9779922779923456,2.0,2.0,2.0,2.0118768,0.0,2.0118768215179443,0.0,correct
2026-06-17 04:48:50,test_01,,emailservice,69.68065712998904,5.684900297263871,71.59972965777132,0.0453331590486098,119443456.0,16.852272727272723,3.9779922779923456,2.0,2.0,2.0,2.003096,0.0,2.003096103668213,0.0,correct
2026-06-17 04:48:55,test_01,,emailservice,71.82224536735669,5.684900297263869,70.34208918753818,0.0444511467416029,119443456.0,16.852272727272723,3.9779922779923456,2.0,2.0,2.0,2.0007622,0.0,2.0007622241973877,0.0,correct
2026-06-17 04:49:00,test_01,,emailservice,71.82224536735669,5.693515182707154,70.63555239012946,0.0444511467416029,119443456.0,15.019230769230775,3.621387283236826,2.0,2.0,2.0,2.003783,0.0,2.0037829875946045,0.0,correct
2026-06-17 04:49:05,test_01,,emailservice,71.82224536735669,5.263481270608476,70.63555239012946,0.0364618869072683,119439360.0,12.349999999999987,3.258498023715392,2.0,2.0,2.0,1.9960679,0.0,1.9960678815841675,0.0,correct
2026-06-17 04:49:10,test_01,,emailservice,74.4708228784662,5.263481270608476,68.72537340786218,0.0342576745886423,119439360.0,12.349999999999987,3.258498023715392,2.0,2.0,2.0,1.9962509,0.0,1.996250867843628,0.0,correct
2026-06-17 04:49:15,test_01,,emailservice,71.59972965777132,5.253512522907758,67.27216431004231,0.0378166985913533,119439360.0,9.953125000000004,3.01687116564435,2.0,2.0,2.0,2.0037344,0.0,2.0037343502044678,0.0,correct
2026-06-17 04:49:20,test_01,,emailservice,71.59972965777132,4.901344727912529,67.27216431004231,0.0371957687711415,119439360.0,9.467391304347814,2.941048034934498,2.0,2.0,2.0,1.999703,0.0,1.999703049659729,0.0,correct
2026-06-17 04:49:25,test_01,,emailservice,70.34208918753818,4.90134472791253,67.67847837415322,0.0379963678233884,119603200.0,9.467391304347816,2.941048034934498,2.0,2.0,2.0,1.9969548,0.0,1.9969547986984253,0.0,correct
2026-06-17 04:49:30,test_01,,emailservice,70.63555239012946,4.337069729085856,64.23945387712234,0.037477733496528,119603200.0,8.208333333333329,2.6003424657533847,2.0,2.0,2.0,1.9982443,0.0,1.998244285583496,0.0,correct
2026-06-17 04:49:35,test_01,,emailservice,70.63555239012946,4.374380983823044,64.23945387712234,0.037767182199181,119619584.0,9.736111111111116,2.942694063926861,2.0,2.0,2.0,1.9988725,0.0,1.9988725185394287,0.0,correct
2026-06-17 04:49:40,test_01,,emailservice,68.72537340786218,4.374380983823044,64.23945387712234,0.0371584422236209,119619584.0,9.736111111111116,2.942694063926861,2.0,2.0,2.0,1.9981627,0.0,1.9981627464294434,0.0,correct
2026-06-17 04:49:45,test_01,,emailservice,67.27216431004231,3.5884703010577703,63.681592039801,0.0410915944843311,119369728.0,11.968750000000004,3.2125899280572607,2.0,2.0,2.0,1.9982569,0.0,1.9982569217681885,0.0,correct
2026-06-17 04:49:50,test_01,,emailservice,67.27216431004231,4.660321627830653,63.681592039801,0.0440707473195188,119369728.0,14.392857142857125,3.7369266055045607,2.0,2.0,2.0,1.9987346,0.0,1.9987345933914185,0.0,correct
2026-06-17 04:49:55,test_01,,emailservice,67.67847837415322,4.660321627830653,63.681592039801,0.0438806984398409,119394304.0,14.392857142857135,3.7369266055045607,2.0,2.0,2.0,1.9999712,0.0,1.9999711513519287,0.0,correct
2026-06-17 04:50:00,test_01,,emailservice,64.23945387712234,4.660321627830653,67.52482207187417,0.0492888902186417,119394304.0,14.392857142857135,3.7369266055045607,2.0,2.0,2.0,2.0020888,0.0,2.002088785171509,0.0,correct
2026-06-17 04:50:05,test_01,,emailservice,64.23945387712234,4.694226317952712,67.52482207187417,0.0451429268649667,119394304.0,20.42857142857144,4.743509615384728,2.0,2.0,2.0,1.9923651,0.0,1.9923651218414307,0.0,correct
2026-06-17 04:50:10,test_01,,emailservice,64.23945387712234,4.694226317952712,67.52482207187417,0.0506328568347666,119439360.0,20.42857142857144,4.743509615384728,2.0,2.0,2.0,1.9963119,0.0,1.996311902999878,0.0,correct
