timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,absolute_error,prediction_status
2026-05-04 00:29:35,run_400_users,400,checkoutservice,35.15423579726409,2.850039415438724,32.88528526164564,0.1203295834979602,66871296.0,2224.0,856.4184782608695,1.0,1.0,1.0,1.0175211,0.0,correct
2026-05-04 00:29:00,run_400_users,400,emailservice,37.88815968800453,3.2935450712202896,36.73681634650679,0.0654753580029352,115949568.0,55.555555555555486,15.8390625,1.0,1.0,1.0,1.0091017,0.0,correct
2026-05-04 00:01:30,run_300_users,300,productcatalogservice,29.15387987724682,136.77581361978596,33.06216423637758,0.2679247932750004,62304256.0,24.611111111111107,7.72759525952594,2.0,2.0,2.0,2.0715084,0.0,correct
2026-05-03 23:43:20,run_200_users,200,checkoutservice,54.4206225517038,4.844042880310019,54.4206225517038,0.1368038366339628,59277312.0,1637.499999999998,456.5413043478261,1.0,1.0,1.0,1.0275158,0.0,correct
2026-05-04 00:29:30,run_400_users,400,recommendationservice,37.10884566472784,18.6532168983556,35.15423579726409,0.4086841455645332,114335744.0,853.6585365853656,250.59552083333256,3.0,3.0,3.0,2.9752152,0.0,correct
2026-05-04 00:04:40,run_300_users,300,currencyservice,46.68000000000001,233.284665693314,46.68000000000001,0.4393952995203347,135274496.0,957.4356463346388,393.5351827956987,3.0,3.0,3.0,3.0090911,0.0,correct
2026-05-04 00:36:25,run_400_users,400,checkoutservice,36.30101496540584,2.316366961292289,40.725401606425706,0.1163999989025519,64950272.0,3416.666666666664,1397.3618421052631,1.0,1.0,1.0,1.0374869,0.0,correct
2026-05-03 23:22:10,run_100_users,100,currencyservice,46.62363154380071,209.95649094404533,48.23321005687292,0.4121721302813442,122957824.0,605.4203539823,178.83609415008863,3.0,3.0,3.0,2.894195,0.0,correct
2026-05-03 23:41:55,run_200_users,200,cartservice,58.060320802625874,57.84823913832748,54.572955530906526,0.1815068089984427,157495296.0,45.27190332326285,15.725400417827275,2.0,2.0,2.0,1.6280098,0.0,correct
2026-05-04 00:08:20,run_300_users,300,adservice,39.475343675116655,23.94768352215161,34.50604776815866,0.0849362620196596,248532992.0,83.40336134453781,21.23392405063297,2.0,2.0,2.0,1.9563507,0.0,correct
2026-05-04 00:32:25,run_400_users,400,shippingservice,45.59938250836186,13.532502443792769,45.59938250836186,0.0499520253399234,58052608.0,21.10714285714285,4.997539149888131,1.0,1.0,1.0,1.0019301,0.0,correct
2026-05-04 00:32:15,run_400_users,400,frontend,47.58113515891807,47.511312217194565,48.78421309872924,0.7785217630288032,198373376.0,27279.21279212792,8277.882007233273,5.0,5.0,5.0,5.0749373,0.0,correct
2026-05-04 00:32:05,run_400_users,400,emailservice,44.14640107540022,3.0851941228579283,47.58113515891807,0.0566458358136813,116551680.0,29.74999999999996,8.668811881188146,1.0,1.0,1.0,1.0126162,0.0,correct
2026-05-04 00:26:00,run_400_users,400,frontend,22.547432098011065,22.209323639029755,23.27627747166412,0.669013493111154,139829248.0,7544.871794871795,2464.9033942558744,4.0,5.0,4.0,4.8820453,1.0,over_scaled
2026-05-04 00:07:10,run_300_users,300,recommendationservice,55.28800656137621,27.71994026962795,55.28800656137621,0.4646881277856435,112058368.0,764.4642857142852,205.92971948445776,3.0,3.0,3.0,3.135507,0.0,correct
2026-05-03 23:22:15,run_100_users,100,emailservice,48.23321005687292,4.009074804984928,50.08796659389109,0.0464583673111498,114147328.0,23.090909090909083,5.442187499999999,1.0,1.0,1.0,1.0034684,0.0,correct
2026-05-03 23:45:35,run_200_users,200,shippingservice,45.57935200439319,11.29931570499282,45.07233832076172,0.0522569980228124,56811520.0,20.92613636363636,4.703339517625242,1.0,1.0,1.0,1.0030707,0.0,correct
2026-05-04 00:34:55,run_400_users,400,currencyservice,42.55007123103998,200.7709874086024,42.55007123103998,0.4764067151095249,156385280.0,2237.9722222222226,731.3187851160824,3.0,3.0,3.0,3.0730913,0.0,correct
2026-05-04 00:33:10,run_400_users,400,checkoutservice,34.29196814008634,2.8196077612314374,36.580782561489954,0.1303277055091462,63434752.0,2714.2857142857133,1212.5,1.0,1.0,1.0,1.0119045,0.0,correct
2026-05-03 23:44:30,run_200_users,200,adservice,51.13023619716225,36.25948289208856,50.133151669040686,0.1180509574906484,243097600.0,40.92045454545453,11.586464315012313,2.0,2.0,2.0,2.0533307,0.0,correct
2026-05-04 00:34:15,run_400_users,400,checkoutservice,42.99207800121877,4.14356224483578,42.23908997762583,0.1667447174203392,64991232.0,4160.714285714285,1268.599290780142,1.0,1.0,1.0,1.0299437,0.0,correct
2026-05-04 00:29:50,run_400_users,400,shippingservice,32.36709092016321,10.095046933112934,34.065497711550925,0.0565466663702508,63758336.0,46.20535714285703,11.990495049504917,1.0,1.0,1.0,1.0089324,0.0,correct
2026-05-04 00:37:55,run_400_users,400,shippingservice,40.214635296892496,11.352253756260437,40.214635296892496,0.0549411618842465,59822080.0,26.0500000000001,6.87312186978297,1.0,1.0,1.0,1.0008172,0.0,correct
2026-05-04 00:35:45,run_400_users,400,shippingservice,33.89729890175126,8.6474720490749,33.23262839879154,0.0537745336065692,58773504.0,49.194444444444414,12.49899777282848,1.0,1.0,1.0,0.99462134,0.0,correct
2026-05-03 23:45:25,run_200_users,200,recommendationservice,45.19878810362951,22.101558572146804,45.57935200439319,0.4149388916110135,114892800.0,587.1093750000009,179.58259224219515,3.0,3.0,3.0,3.020269,0.0,correct
2026-05-04 00:35:25,run_400_users,400,cartservice,40.81632653061224,46.41376711468408,40.81632653061224,0.141906641897886,215535616.0,149.95535714285705,45.20258344764482,2.0,2.0,2.0,1.5972941,0.0,correct
2026-05-03 23:22:30,run_100_users,100,recommendationservice,50.08796659389109,27.36444953156132,48.990185740936,0.443422431049678,109039616.0,451.33587786259545,115.74862595419847,3.0,3.0,3.0,3.0654368,0.0,correct
2026-05-04 00:30:05,run_400_users,400,emailservice,34.065497711550925,2.898611169036994,32.84527107241789,0.0577534207300401,116527104.0,49.9166666666667,17.777659574468146,1.0,1.0,1.0,1.0069566,0.0,correct
2026-05-04 00:36:25,run_400_users,400,shippingservice,36.30101496540584,10.089002682272616,40.725401606425706,0.0486374594318427,59740160.0,30.723684210526297,7.508108108108144,1.0,1.0,1.0,1.0132211,0.0,correct
2026-05-04 00:31:45,run_400_users,400,shippingservice,39.70359527948038,11.0894900926914,39.70359527948038,0.0521794322067222,61698048.0,24.74305555555555,7.101547388781403,1.0,1.0,1.0,1.0106999,0.0,correct
2026-05-04 00:09:20,run_300_users,300,recommendationservice,41.16151534889584,21.01162541026349,41.16151534889584,0.3764213607827423,112250880.0,832.2222222222221,224.262111801242,3.0,3.0,3.0,2.945551,0.0,correct
2026-05-04 00:04:55,run_300_users,300,currencyservice,49.170665993095895,239.75327874029009,49.170665993095895,0.4569051707143092,136192000.0,979.3389395001168,454.2833769633513,3.0,3.0,3.0,2.9930696,0.0,correct
2026-05-03 23:43:25,run_200_users,200,recommendationservice,54.4206225517038,26.13677049767276,51.59939657030264,0.4400451008942653,109797376.0,483.170731707317,152.7371417197453,3.0,3.0,3.0,3.0552735,0.0,correct
2026-05-04 00:25:30,run_400_users,400,frontend,23.346540688814382,23.61940753382909,24.07446140974692,0.6506344927181245,137220096.0,3651.041666666666,1334.5173745173745,5.0,5.0,5.0,4.8382344,0.0,correct
2026-05-04 00:35:30,run_400_users,400,checkoutservice,40.81632653061224,3.056503443800113,35.72845156369184,0.1494490379585071,65269760.0,2888.8888888888832,1095.470394736842,1.0,1.0,1.0,1.0236946,0.0,correct
2026-05-03 23:21:40,run_100_users,100,cartservice,34.731071869247735,39.641428083997646,39.454094292803966,0.1940484903252591,144048128.0,83.92857142857153,30.280680000000007,1.0,2.0,1.0,1.6245792,1.0,over_scaled
2026-05-04 00:37:05,run_400_users,400,shippingservice,45.95757120187088,13.32859799026469,45.95757120187088,0.0543889331466079,60481536.0,20.83904109589041,4.448479999999981,1.0,1.0,1.0,1.0094941,0.0,correct
2026-05-04 00:26:35,run_400_users,400,recommendationservice,23.19256859989,11.377150558947118,25.83659870502693,0.310758973245746,119771136.0,470.6521739130436,135.32975352112808,3.0,3.0,3.0,2.816206,0.0,correct
2026-05-04 00:24:45,run_400_users,400,paymentservice,7.782873706990688,0.3366385114457093,7.782873706990688,0.0184536673722838,112091136.0,212.50000000000003,31.620000000001163,1.0,1.0,1.0,1.0107285,0.0,correct
2026-05-04 00:00:35,run_300_users,300,productcatalogservice,1.992366092026341,0.3059881888559101,1.992366092026341,0.0154888298473088,63520768.0,4.8,1.2499999999708962,2.0,2.0,2.0,1.6089178,0.0,correct
2026-05-04 00:06:15,run_300_users,300,paymentservice,47.640945461234246,3.5876364528394453,45.00607920910485,0.031752002544659,108171264.0,19.68181818181817,5.438559322033899,1.0,1.0,1.0,1.0184216,0.0,correct
2026-05-04 00:07:35,run_300_users,300,checkoutservice,54.30475780938046,4.23871978376386,53.03109952267805,0.1300224426505104,63000576.0,2102.7777777777774,563.506993006993,1.0,1.0,1.0,1.0152059,0.0,correct
2026-05-03 23:43:45,run_200_users,200,productcatalogservice,52.95555074391413,207.31535944432176,53.05751595317585,0.2755760764939151,61333504.0,26.616945107398543,8.603190964687313,2.0,2.0,2.0,1.9918277,0.0,correct
2026-05-04 00:03:00,run_300_users,300,emailservice,32.28884511204137,2.0619825808635706,33.001456533450394,0.0523823708830203,116404224.0,49.88636363636362,14.76639344262295,1.0,1.0,1.0,1.0044497,0.0,correct
2026-05-03 23:19:30,run_100_users,100,shippingservice,3.693358162631906,2.0893911111111114,3.693358162631906,0.0079240365019488,54185984.0,13.449999999999967,3.3340206185567007,1.0,1.0,1.0,0.9757229,0.0,correct
2026-05-03 23:24:15,run_100_users,100,paymentservice,41.44187832131095,2.4652939155737874,41.44187832131095,0.0297447308646666,86470656.0,20.5576923076923,4.859829059829055,1.0,1.0,1.0,0.9792851,0.0,correct
2026-05-04 00:30:20,run_400_users,400,shippingservice,31.940399056846783,10.402219140083218,33.71647509578544,0.052167455624589,63803392.0,34.72560975609755,8.163493530499045,1.0,1.0,1.0,1.0086389,0.0,correct
2026-05-03 23:24:40,run_100_users,100,emailservice,42.626300148588406,2.9384407238288515,39.640004044898376,0.0501510620367694,114499584.0,30.694444444444407,7.444604316546764,1.0,1.0,1.0,0.9995612,0.0,correct
2026-05-04 00:02:20,run_300_users,300,frontend,30.94932311514411,31.120375634304,25.972427375677007,0.6990630281161728,144240640.0,9993.527508090614,3888.7622615803816,5.0,5.0,5.0,4.878151,0.0,correct
2026-05-04 00:36:20,run_400_users,400,currencyservice,34.27000731673555,176.19628162145688,36.30101496540584,0.3729497225677028,158433280.0,2289.9253731343283,831.2419271758434,3.0,3.0,3.0,2.936668,0.0,correct
2026-05-04 00:04:25,run_300_users,300,paymentservice,55.12507369662259,3.5163076663929416,55.12507369662259,0.0389861333160425,111472640.0,38.54166666666654,9.33857142857145,1.0,1.0,1.0,1.0408223,0.0,correct
2026-05-03 23:24:45,run_100_users,100,paymentservice,39.640004044898376,3.188459633481921,39.640004044898376,0.0335603881031092,87146496.0,26.249999999999822,10.921428571428562,1.0,1.0,1.0,0.9834324,0.0,correct
2026-05-03 23:42:40,run_200_users,200,cartservice,55.7307121661721,60.84672435105068,57.2508605579372,0.1858487764213294,159604736.0,43.24034334763947,13.741020408163262,2.0,2.0,2.0,1.6266459,0.0,correct
2026-05-03 23:45:00,run_200_users,200,adservice,48.25431671380926,32.43916337772525,48.25431671380926,0.111081531272343,242610176.0,57.90229885057457,13.72580327868853,2.0,2.0,2.0,2.0396094,0.0,correct
2026-05-04 00:36:00,run_400_users,400,currencyservice,34.808271935699935,154.4548651817116,34.808271935699935,0.4615553454596426,157732864.0,2198.6356548856547,748.0337989910748,3.0,3.0,3.0,3.039561,0.0,correct
2026-05-04 00:31:05,run_400_users,400,paymentservice,35.75842637786204,2.388034689346014,35.75842637786203,0.0238607704308517,113610752.0,72.85714285714275,14.770689655172363,1.0,1.0,1.0,1.0054706,0.0,correct
2026-05-04 00:34:00,run_400_users,400,checkoutservice,43.48486690166524,4.224153649790312,42.56032171581771,0.1406892654987653,63574016.0,3732.142857142858,1142.6338028169014,1.0,1.0,1.0,1.0215133,0.0,correct
2026-05-04 00:26:30,run_400_users,400,shippingservice,22.038567493112943,6.38205097712768,23.19256859989,0.0514449790841035,59392000.0,24.125000000000004,6.784421364985136,1.0,1.0,1.0,0.99362046,0.0,correct
2026-05-04 00:06:00,run_300_users,300,paymentservice,52.01705201705202,4.109042960964091,52.01705201705202,0.0347337058520173,108142592.0,21.52631578947369,5.397265624999989,1.0,1.0,1.0,1.0275313,0.0,correct
2026-05-04 00:26:15,run_400_users,400,productcatalogservice,23.27627747166412,97.39797201039136,22.18080718584828,0.2010978148548938,64946176.0,54.13502109704638,13.238747987117526,2.0,2.0,2.0,1.9485545,0.0,correct
2026-05-03 23:21:15,run_100_users,100,recommendationservice,22.673663820199323,11.54732488560366,24.955075611496056,0.2750414375173778,107331584.0,221.7994559576219,63.49818125830763,3.0,3.0,3.0,2.7811034,0.0,correct
2026-05-04 00:35:40,run_400_users,400,emailservice,33.89729890175126,2.868564802099545,33.89729890175126,0.0628312570902127,117669888.0,48.55769230769229,14.741578947368392,1.0,1.0,1.0,1.001571,0.0,correct
2026-05-04 00:04:20,run_300_users,300,cartservice,57.70651237227625,59.48119762496314,55.12507369662259,0.1538066497828232,178368512.0,90.9141791044774,29.492056713358348,2.0,2.0,2.0,1.622583,0.0,correct
2026-05-04 00:25:25,run_400_users,400,productcatalogservice,20.910062967803256,98.2970297029703,23.346540688814382,0.2514309828085814,64741376.0,38.7399598393574,8.348964663515599,2.0,2.0,2.0,2.0666108,0.0,correct
2026-05-04 00:30:00,run_400_users,400,recommendationservice,34.065497711550925,15.045838028812474,34.065497711550925,0.3335401052197565,114704384.0,942.1428571428568,307.0070325900508,3.0,3.0,3.0,2.8724477,0.0,correct
2026-05-04 00:02:00,run_300_users,300,currencyservice,30.457968004154267,144.3980584463576,30.457968004154267,0.4463684957824343,129482752.0,946.3258785942484,325.30774073049344,3.0,3.0,3.0,2.9687274,0.0,correct
2026-05-04 00:26:15,run_400_users,400,paymentservice,23.27627747166412,1.9065177767069617,22.18080718584828,0.0439699766729466,110505984.0,159.0625000000001,25.85463917525767,1.0,1.0,1.0,1.0034194,0.0,correct
2026-05-03 23:21:45,run_100_users,100,cartservice,39.454094292803966,44.03234683940895,41.80779000846739,0.1868991675688478,144039936.0,332.4324324324323,50.98019192913386,2.0,2.0,2.0,1.5914199,0.0,correct
2026-05-03 23:45:50,run_200_users,200,checkoutservice,44.46815363555842,2.6169578871084624,44.75996040584013,0.1075766281031393,59179008.0,1932.8124999999984,556.194214876033,1.0,1.0,1.0,1.0146219,0.0,correct
2026-05-04 00:26:15,run_400_users,400,adservice,23.27627747166412,14.637127578304048,22.18080718584828,0.0910132292520603,246095872.0,43.67187499999999,13.355603448275769,2.0,2.0,2.0,1.9983886,0.0,correct
2026-05-03 23:40:35,run_200_users,200,recommendationservice,43.7010946364921,19.52731811410396,43.7010946364921,0.4119463390927363,109588480.0,804.2079207920787,222.22187141216995,3.0,3.0,3.0,3.024911,0.0,correct
2026-05-04 00:28:20,run_400_users,400,recommendationservice,34.72729168839295,16.540714437463958,34.72729168839295,0.382342436575888,114503680.0,528.3333333333327,207.42226148409893,3.0,3.0,3.0,3.0029833,0.0,correct
2026-05-03 23:21:50,run_100_users,100,checkoutservice,41.80779000846739,3.196511357141345,41.80779000846739,0.1220961085713777,55738368.0,2154.347826086956,581.1335616438357,1.0,1.0,1.0,1.0383914,0.0,correct
2026-05-04 00:26:15,run_400_users,400,frontend,23.27627747166412,23.171038297159143,22.18080718584828,0.6884532313201933,142684160.0,8157.051282051279,2746.4765217391305,4.0,5.0,4.0,4.9231687,1.0,over_scaled
2026-05-04 00:09:00,run_300_users,300,recommendationservice,39.44796777152886,19.97909878895924,39.44796777152886,0.3420339726550205,112791552.0,699.5283018867925,214.7131083202512,2.0,3.0,2.0,2.8896308,1.0,over_scaled
2026-05-03 23:44:20,run_200_users,200,shippingservice,48.124864513331886,10.99241368632915,51.13023619716225,0.0465281130385928,56463360.0,16.487499999999972,3.302588555858309,1.0,1.0,1.0,0.99460524,0.0,correct
2026-05-03 23:25:25,run_100_users,100,checkoutservice,35.15640848784842,2.738614463941576,35.766491462694,0.1592013107246648,62881792.0,1867.1874999999984,526.8074074074074,1.0,1.0,1.0,1.042254,0.0,correct
2026-05-04 00:35:50,run_400_users,400,adservice,33.23262839879154,22.290690728456,34.808271935699935,0.09483814503664,256495616.0,133.36734693877565,23.65459317585308,2.0,2.0,2.0,2.0496445,0.0,correct
2026-05-04 00:03:50,run_300_users,300,shippingservice,60.943863626821184,15.593884991268652,60.943863626821184,0.0424652873360229,57024512.0,19.908653846153825,3.921412803532004,1.0,1.0,1.0,1.0042816,0.0,correct
2026-05-04 00:33:15,run_400_users,400,cartservice,36.580782561489954,38.372408609783086,36.58078256148996,0.1402861224781008,215678976.0,773.2954545454556,105.7584150326796,1.0,2.0,1.0,1.6228318,1.0,over_scaled
2026-05-03 23:38:30,run_200_users,200,frontend,0.3380734041878843,0.5070672497940039,0.3380734041878843,0.0075610396847755,79003648.0,48.75,43.0,3.0,3.0,3.0,2.6145935,0.0,correct
2026-05-03 23:22:15,run_100_users,100,shippingservice,48.23321005687292,14.67136150234742,50.08796659389109,0.0562787685465929,55222272.0,13.97826086956522,2.837220670391061,1.0,1.0,1.0,1.0070298,0.0,correct
2026-05-03 23:24:10,run_100_users,100,productcatalogservice,42.68671554616627,176.12901858562742,41.44187832131095,0.2945633224067702,57597952.0,23.92318150917744,6.705482350096716,2.0,2.0,2.0,2.0165672,0.0,correct
2026-05-04 00:09:50,run_300_users,300,currencyservice,41.65178102343175,210.70002102165228,41.65178102343175,0.4770090615501405,136167424.0,1993.501326259947,618.601482717989,3.0,3.0,3.0,3.0257244,0.0,correct
2026-05-04 00:26:40,run_400_users,400,paymentservice,25.83659870502693,1.5512976395119704,25.83659870502693,0.0292567611401991,110854144.0,38.7499999999999,10.811538461538404,1.0,1.0,1.0,1.0083456,0.0,correct
2026-05-04 00:09:45,run_300_users,300,adservice,38.85580995641765,27.324701530183287,41.65178102343175,0.1005284272879763,249171968.0,45.57765151515151,12.970240870240868,2.0,2.0,2.0,2.0279279,0.0,correct
2026-05-04 00:29:10,run_400_users,400,productcatalogservice,35.70653139371928,155.9977102702276,35.70653139371928,0.2488824665230288,63016960.0,84.5759999999999,23.471620417515272,2.0,2.0,2.0,1.9906278,0.0,correct
