run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,rps_lag_1,rps_lag_2,rps_lag_3,service_rps_lag_1,rps_rolling_mean_3,future_cpu_usage_cores,future_memory_usage_bytes,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_300_users,300,2026-05-04 00:01:45,paymentservice,35.7953590045401,2147.7215402724064,3.194485309570846,0.0342388513785272,109760512.0,5.976282051282071,23.875,False,False,False,30.94932311514411,35.7953590045401,33.06216423637758,29.15387987724682,3.1619339984650803,34.88429408181926,0.0264376144967832,110362624.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:50,paymentservice,35.7953590045401,2147.7215402724064,3.194485309570846,0.0338080829864399,110018560.0,5.976282051282071,23.875,False,False,False,30.94932311514411,35.7953590045401,35.7953590045401,33.06216423637758,3.194485309570846,35.7953590045401,0.0283238433040314,110972928.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:55,paymentservice,34.84160117878193,2090.496070726916,2.885028543367503,0.034102816388059,110018560.0,6.634403669724784,27.29166666666661,False,False,False,25.972427375677007,35.7953590045401,35.7953590045401,35.7953590045401,3.194485309570846,35.477439729287376,0.0283238433040314,110972928.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:00,paymentservice,30.457968004154267,1827.478080249256,2.3765777280715765,0.032101594329312,110018560.0,6.961538461538461,33.74999999999997,False,False,False,25.988836204309468,34.84160117878193,35.7953590045401,35.7953590045401,2.885028543367503,33.698309395825426,0.0283238433040314,110972928.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:05,paymentservice,30.457968004154267,1827.478080249256,2.3765777280715765,0.0313829359448835,110092288.0,6.961538461538461,33.74999999999997,False,False,False,25.988836204309468,30.457968004154267,34.84160117878193,35.7953590045401,2.3765777280715765,31.919179062363487,0.0248099294342996,110972928.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:10,paymentservice,31.26731088816397,1876.038653289838,2.277133273840662,0.0313393128957248,110362624.0,7.267045454545455,39.0,False,False,False,27.97783933518005,30.457968004154267,30.457968004154267,34.84160117878193,2.3765777280715765,30.727748965490832,0.0298126267055533,109072384.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:15,paymentservice,30.94932311514411,1856.9593869086464,2.399292840005051,0.0264376144967832,110362624.0,7.20076923076922,36.45833333333333,False,False,False,31.6481017455939,31.26731088816397,30.457968004154267,30.457968004154267,2.277133273840662,30.891534002487447,0.0298126267055533,109072384.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:20,paymentservice,30.94932311514411,1856.9593869086464,2.399292840005052,0.0283238433040314,110972928.0,7.200769230769219,36.45833333333333,False,False,False,31.6481017455939,30.94932311514411,31.26731088816397,30.457968004154267,2.399292840005051,31.05531903948406,0.0256127256197957,109072384.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:25,paymentservice,25.972427375677007,1558.3456425406205,2.399292840005052,0.0283238433040314,110972928.0,7.200769230769219,36.45833333333333,False,False,False,31.6481017455939,30.94932311514411,30.94932311514411,31.26731088816397,2.399292840005052,29.290357868655075,0.0292294369420775,109170688.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:30,paymentservice,25.988836204309468,1559.330172258568,1.9995693235303167,0.0283238433040314,110972928.0,7.594444444444398,36.87499999999999,False,False,False,32.28884511204137,25.972427375677007,30.94932311514411,30.94932311514411,2.399292840005052,27.636862231710197,0.0291778053238761,109305856.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:35,paymentservice,25.988836204309468,1559.330172258568,1.9606274007682456,0.0248099294342996,110972928.0,7.453191489361687,33.21428571428569,False,False,False,33.001456533450394,25.988836204309468,25.972427375677007,30.94932311514411,1.9995693235303167,25.983366594765315,0.0294193661394387,109453312.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:40,paymentservice,27.97783933518005,1678.6703601108031,1.9606274007682456,0.0298126267055533,109072384.0,7.453191489361687,33.21428571428569,False,False,False,33.001456533450394,25.988836204309468,25.988836204309468,25.972427375677007,1.9606274007682456,26.651837247932992,0.0292766928479883,109453312.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:45,paymentservice,31.6481017455939,1898.886104735634,2.2465685972794978,0.0298126267055533,109072384.0,7.106164383561644,24.349999999999994,False,False,False,36.74307428291248,27.97783933518005,25.988836204309468,25.988836204309468,1.9606274007682456,28.538259095027808,0.0297572131446809,109608960.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:50,paymentservice,31.6481017455939,1898.886104735634,2.253058474237224,0.0256127256197957,109072384.0,13.346601941747544,36.562499999999886,False,False,False,42.87393969933653,31.6481017455939,27.97783933518005,25.988836204309468,2.2465685972794978,30.42468094212262,0.0235437398484962,109821952.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:02:55,paymentservice,31.6481017455939,1898.886104735634,2.253058474237224,0.0292294369420775,109170688.0,13.346601941747544,36.562499999999886,False,False,False,42.87393969933653,31.6481017455939,31.6481017455939,27.97783933518005,2.253058474237224,31.6481017455939,0.0290738033935837,109821952.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:00,paymentservice,32.28884511204137,1937.330706722482,2.0631890127486603,0.0291778053238761,109305856.0,17.673770491803257,49.375,False,False,False,44.38042112360928,31.6481017455939,31.6481017455939,31.6481017455939,2.253058474237224,31.861682867743056,0.0250158774825634,109821952.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:05,paymentservice,33.001456533450394,1980.087392007024,2.535183152011179,0.0294193661394387,109453312.0,14.224596774193566,42.72727272727269,False,False,False,49.57625432698046,32.28884511204137,31.6481017455939,31.6481017455939,2.0631890127486603,32.31280113036189,0.0264728731893203,110108672.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:10,paymentservice,33.001456533450394,1980.087392007024,2.535183152011179,0.0292766928479883,109453312.0,14.224596774193566,42.72727272727269,False,False,False,49.57625432698047,33.001456533450394,32.28884511204137,31.6481017455939,2.535183152011179,32.76391939298072,0.0273854325760665,110321664.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:15,paymentservice,36.74307428291248,2204.5844569747487,2.881844380403458,0.0297572131446809,109608960.0,16.577419354838717,45.87499999999998,False,False,False,57.821357438333074,33.001456533450394,33.001456533450394,32.28884511204137,2.535183152011179,34.248662449937754,0.0273854325760665,110321664.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:20,paymentservice,42.87393969933653,2572.436381960192,3.087003087003087,0.0235437398484962,109821952.0,13.210661764705891,42.083333333333314,False,False,False,60.943863626821184,36.74307428291248,33.001456533450394,33.001456533450394,2.881844380403458,37.5394901718998,0.031526188172928,110690304.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:25,paymentservice,42.87393969933653,2572.436381960192,3.087003087003087,0.0290738033935837,109821952.0,13.210661764705891,42.083333333333314,False,False,False,60.943863626821184,42.87393969933653,36.74307428291248,33.001456533450394,3.087003087003087,40.830317893861846,0.0343485372563146,111013888.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:30,paymentservice,44.38042112360928,2662.825267416557,3.087003087003087,0.0250158774825634,109821952.0,13.210661764705891,42.083333333333314,False,False,False,60.943863626821184,42.87393969933653,42.87393969933653,36.74307428291248,3.087003087003087,43.37610017409412,0.0349493440932465,111013888.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:35,paymentservice,49.57625432698046,2974.575259618828,3.463920053951321,0.0264728731893203,110108672.0,8.874528301886834,37.95454545454545,False,False,False,63.116612537532944,44.38042112360928,42.87393969933653,42.87393969933653,3.087003087003087,45.61020504997541,0.0358439900212458,111013888.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:40,paymentservice,49.57625432698047,2974.575259618828,3.54144283952091,0.0273854325760665,110321664.0,7.21420454545455,29.99999999999994,False,False,False,58.22744409646727,49.57625432698046,44.38042112360928,42.87393969933653,3.463920053951321,47.84430992585674,0.0358439900212458,111013888.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:45,paymentservice,57.821357438333074,3469.2814462999845,3.54144283952091,0.0273854325760665,110321664.0,7.21420454545455,29.99999999999994,False,False,False,58.22744409646727,49.57625432698047,49.57625432698046,44.38042112360928,3.54144283952091,52.32462203076466,0.038631607382431,111235072.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:50,paymentservice,60.943863626821184,3656.631817609271,3.615085322140866,0.031526188172928,110690304.0,5.167699115044222,20.4375,False,False,False,57.70651237227625,57.821357438333074,49.57625432698047,49.57625432698046,3.54144283952091,56.113825130711575,0.0389861333160425,111472640.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:03:55,paymentservice,60.943863626821184,3656.631817609271,3.883209840263638,0.0343485372563146,111013888.0,8.290217391304337,39.99999999999994,False,False,False,55.12507369662259,60.943863626821184,57.821357438333074,49.57625432698047,3.615085322140866,59.90302823065847,0.0389861333160425,111472640.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:00,paymentservice,60.943863626821184,3656.631817609271,3.883209840263639,0.0349493440932465,111013888.0,8.290217391304337,39.99999999999994,False,False,False,55.12507369662259,60.943863626821184,60.943863626821184,57.821357438333074,3.883209840263638,60.943863626821184,0.0427348452952664,109858816.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:05,paymentservice,63.116612537532944,3786.996752251976,4.044117647058823,0.0358439900212458,111013888.0,9.01028368794324,45.62499999999999,False,False,False,49.30292678423044,60.943863626821184,60.943863626821184,60.943863626821184,3.883209840263639,61.668113263725104,0.0462325254923589,108068864.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:10,paymentservice,58.22744409646727,3493.646645788036,3.650217417321578,0.0358439900212458,111013888.0,8.333244680851072,35.8333333333333,False,False,False,46.68000000000001,63.116612537532944,60.943863626821184,60.943863626821184,4.044117647058823,60.76264008694046,0.0462638228711812,108068864.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:15,paymentservice,58.22744409646727,3493.646645788036,3.650217417321578,0.038631607382431,111235072.0,8.333244680851072,35.8333333333333,False,False,False,46.68000000000001,58.22744409646727,63.116612537532944,60.943863626821184,3.650217417321578,59.857166910155826,0.0462638228711812,108068864.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:20,paymentservice,57.70651237227625,3462.390742336576,3.631439650396997,0.0389861333160425,111472640.0,10.48855932203394,51.25000000000001,False,False,False,45.3748423416495,58.22744409646727,58.22744409646727,63.116612537532944,3.650217417321578,58.05380018840359,0.0397635828109573,108072960.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:25,paymentservice,55.12507369662259,3307.5044217973555,3.5163076663929416,0.0389861333160425,111472640.0,9.33857142857145,38.54166666666654,False,False,False,49.170665993095895,57.70651237227625,58.22744409646727,58.22744409646727,3.631439650396997,57.0196767217887,0.0458325243827483,108072960.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:30,paymentservice,55.12507369662259,3307.5044217973555,3.5163076663929425,0.0427348452952664,109858816.0,9.338571428571449,38.54166666666663,False,False,False,49.170665993095895,55.12507369662259,57.70651237227625,58.22744409646727,3.5163076663929416,55.985553255173805,0.0473450694945797,108072960.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:35,paymentservice,49.30292678423044,2958.1756070538268,3.5163076663929425,0.0462325254923589,108068864.0,9.338571428571449,38.54166666666663,False,False,False,49.170665993095895,55.12507369662259,55.12507369662259,57.70651237227625,3.5163076663929425,53.18435805915854,0.0415186451723976,108081152.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:40,paymentservice,46.68000000000001,2800.8,3.0775859415874187,0.0462638228711812,108068864.0,6.661538461538489,22.214285714285715,False,False,False,49.003322259136205,49.30292678423044,55.12507369662259,55.12507369662259,3.5163076663929425,50.36933349361768,0.0432415230864452,108097536.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:04:45,paymentservice,46.68000000000001,2800.8,3.780226813608817,0.0462638228711812,108068864.0,13.983806818181826,23.53061224489796,False,False,False,51.28358925143954,46.68000000000001,49.30292678423044,55.12507369662259,3.0775859415874187,47.554308928076814,0.0380687254390843,108097536.0,1,False,False,False,False,False,False,True,False,False,False
