run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_500_users,500,2026-05-02 21:36:35,recommendationservice,210.0021385146489,12600.128310878932,0.0222533779422931,118837248.0,9.775000000372527,23.5,True,True,210.0021385146489,1,False,False,False,False,False,False,False,False,True,False
run_500_users,500,2026-05-02 21:36:35,shippingservice,210.0021385146489,12600.128310878932,0.0088022602639527,61411328.0,1.1928571428558956,4.8,False,False,210.0021385146489,1,False,False,False,False,False,False,False,False,False,True
run_500_users,500,2026-05-02 21:36:40,adservice,210.0021385146489,12600.128310878932,0.0105777941367484,246833152.0,27.09642857142857,87.49999999999999,True,True,210.0021385146489,2,True,False,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:40,cartservice,210.0021385146489,12600.128310878932,0.1174520382172386,195497984.0,26.352540834845765,42.5274725274725,False,False,210.0021385146489,1,False,True,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:40,checkoutservice,210.0021385146489,12600.128310878932,0.0845985932907731,66359296.0,56.39045275590546,179.99999999999977,False,False,210.0021385146489,1,False,False,True,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:40,currencyservice,210.0021385146489,12600.128310878932,0.1135013285764693,128839680.0,24.83333333333333,46.25,False,False,210.0021385146489,1,False,False,False,True,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:40,emailservice,210.0021385146489,12600.128310878932,0.0187303890233907,119136256.0,9.823684210526777,38.125,True,True,210.0021385146489,1,False,False,False,False,True,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:40,frontend,210.0021385146489,12600.128310878932,0.5663218961774781,210980864.0,2132.0737848489275,4705.985915492957,False,False,210.0021385146489,4,False,False,False,False,False,True,False,False,False,False
run_500_users,500,2026-05-02 21:36:40,paymentservice,210.0021385146489,12600.128310878932,0.0089848478516867,112926720.0,14.186842105263311,44.0625,True,True,210.0021385146489,1,False,False,False,False,False,False,True,False,False,False
run_500_users,500,2026-05-02 21:36:40,productcatalogservice,210.0021385146489,12600.128310878932,0.1209410346431063,67117056.0,7.068646250715461,23.939330543933043,False,False,210.0021385146489,1,False,False,False,False,False,False,False,True,False,False
run_500_users,500,2026-05-02 21:36:40,recommendationservice,210.0021385146489,12600.128310878932,0.0446612746594474,120676352.0,9.775000000372527,23.5,True,True,210.0021385146489,1,False,False,False,False,False,False,False,False,True,False
run_500_users,500,2026-05-02 21:36:40,shippingservice,210.0021385146489,12600.128310878932,0.0146154316663673,61706240.0,1.1928571428558954,4.8,False,False,153.9711477488903,1,False,False,False,False,False,False,False,False,False,True
run_500_users,500,2026-05-02 21:36:45,adservice,153.9711477488903,9238.268864933418,0.0103108882997113,246833152.0,27.09642857142857,87.49999999999999,True,True,153.9711477488903,2,True,False,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:45,cartservice,153.9711477488903,9238.268864933418,0.1065823218678199,195072000.0,9.297853185595672,28.10126582278476,False,False,153.9711477488903,1,False,True,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:45,checkoutservice,153.9711477488903,9238.268864933418,0.0821229966057048,66359296.0,52.10336134453782,143.7499999999998,False,False,153.9711477488903,1,False,False,True,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:45,currencyservice,153.9711477488903,9238.268864933418,0.1667451648050294,145543168.0,24.833333333333336,46.25,False,False,153.9711477488903,2,False,False,False,True,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:45,emailservice,153.9711477488903,9238.268864933418,0.0191773646809183,119136256.0,9.823684210526777,38.125,True,True,153.9711477488903,1,False,False,False,False,True,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:45,frontend,153.9711477488903,9238.268864933418,0.6007478799399959,210980864.0,2231.611335443038,4802.994483845548,False,False,153.9711477488903,4,False,False,False,False,False,True,False,False,False,False
run_500_users,500,2026-05-02 21:36:45,paymentservice,153.9711477488903,9238.268864933418,0.0093056188966244,112967680.0,14.186842105263311,44.0625,True,True,153.9711477488903,1,False,False,False,False,False,False,True,False,False,False
run_500_users,500,2026-05-02 21:36:45,productcatalogservice,153.9711477488903,9238.268864933418,0.1194297861750551,67117056.0,6.392023985542961,22.97367312552654,False,False,153.9711477488903,1,False,False,False,False,False,False,False,True,False,False
run_500_users,500,2026-05-02 21:36:45,recommendationservice,153.9711477488903,9238.268864933418,0.0916133228674182,121827328.0,1498.9921465968584,4115.740740740741,False,False,153.9711477488903,1,False,False,False,False,False,False,False,False,True,False
run_500_users,500,2026-05-02 21:36:45,shippingservice,153.9711477488903,9238.268864933418,0.0144611505545535,61706240.0,1.1928571428558954,4.8,False,False,132.41269744279123,1,False,False,False,False,False,False,False,False,False,True
run_500_users,500,2026-05-02 21:36:50,adservice,132.41269744279123,7944.761846567474,0.0170967694524878,247619584.0,4.040234374999272,19.2142857142857,False,False,132.41269744279123,2,True,False,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:50,cartservice,132.41269744279123,7944.761846567474,0.1002905315214214,195010560.0,20.5832689521969,48.22569444444443,False,False,132.41269744279123,1,False,True,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:50,checkoutservice,132.41269744279123,7944.761846567474,0.0821229966057048,66359296.0,52.10336134453782,143.7499999999998,False,False,132.41269744279123,1,False,False,True,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:50,currencyservice,132.41269744279123,7944.761846567474,0.2504144680853706,160313344.0,2524.070669291338,4792.805100182148,False,False,132.41269744279123,2,False,False,False,True,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:50,emailservice,132.41269744279123,7944.761846567474,0.030985468781353,119267328.0,110.893220338983,789.2857142857147,False,False,132.41269744279123,1,False,False,False,False,True,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:50,frontend,132.41269744279123,7944.761846567474,0.5891633676403653,218546176.0,2349.711325714286,4917.98245614035,False,False,132.41269744279123,4,False,False,False,False,False,True,False,False,False,False
run_500_users,500,2026-05-02 21:36:50,paymentservice,132.41269744279123,7944.761846567474,0.0094645530288584,112967680.0,10.987777777777712,22.890625,False,False,132.41269744279123,1,False,False,False,False,False,False,True,False,False,False
run_500_users,500,2026-05-02 21:36:50,productcatalogservice,132.41269744279123,7944.761846567474,0.1513468820822929,66256896.0,6.392023985542961,22.97367312552653,False,False,132.41269744279123,1,False,False,False,False,False,False,False,True,False,False
run_500_users,500,2026-05-02 21:36:50,recommendationservice,132.41269744279123,7944.761846567474,0.0916133228674182,121827328.0,1498.992146596859,4115.740740740741,False,False,132.41269744279123,1,False,False,False,False,False,False,False,False,True,False
run_500_users,500,2026-05-02 21:36:50,shippingservice,132.41269744279123,7944.761846567474,0.0206788100607804,62189568.0,4.041365461847343,17.535714285714278,False,False,132.41269744279123,1,False,False,False,False,False,False,False,False,False,True
run_500_users,500,2026-05-02 21:36:55,adservice,132.41269744279123,7944.761846567474,0.0220043582483301,249122816.0,4.040234374999272,19.2142857142857,False,False,132.41269744279123,2,True,False,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:55,cartservice,132.41269744279123,7944.761846567474,0.0916641274741986,195010560.0,20.5832689521969,48.22569444444443,False,False,132.41269744279123,1,False,True,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:55,checkoutservice,132.41269744279123,7944.761846567474,0.0839577607796757,65232896.0,30.98562500000008,87.49999999999996,False,False,132.41269744279123,1,False,False,True,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:55,currencyservice,132.41269744279123,7944.761846567474,0.2960556563101261,160313344.0,2524.070669291338,4792.805100182148,False,False,132.41269744279123,2,False,False,False,True,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:55,emailservice,132.41269744279123,7944.761846567474,0.0366740130074456,119267328.0,110.893220338983,789.2857142857147,False,False,132.41269744279123,1,False,False,False,False,True,False,False,False,False,False
run_500_users,500,2026-05-02 21:36:55,frontend,132.41269744279123,7944.761846567474,0.5760339999993501,227913728.0,2349.711325714286,4917.98245614035,False,False,132.41269744279123,4,False,False,False,False,False,True,False,False,False,False
run_500_users,500,2026-05-02 21:36:55,paymentservice,132.41269744279123,7944.761846567474,0.0130045556424553,112947200.0,10.987777777777712,22.890625,False,False,132.41269744279123,1,False,False,False,False,False,False,True,False,False,False
run_500_users,500,2026-05-02 21:36:55,productcatalogservice,132.41269744279123,7944.761846567474,0.1531787512350548,66256896.0,6.484813686430858,23.31517857142856,False,False,132.41269744279123,1,False,False,False,False,False,False,False,True,False,False
run_500_users,500,2026-05-02 21:36:55,recommendationservice,132.41269744279123,7944.761846567474,0.1161385616045025,120410112.0,1498.992146596859,4115.740740740741,False,False,132.41269744279123,1,False,False,False,False,False,False,False,False,True,False
run_500_users,500,2026-05-02 21:36:55,shippingservice,132.41269744279123,7944.761846567474,0.0257089782090552,62189568.0,4.041365461847343,17.535714285714285,False,False,103.49667930694936,1,False,False,False,False,False,False,False,False,False,True
run_500_users,500,2026-05-02 21:37:00,adservice,103.49667930694936,6209.800758416961,0.0251317209525533,249122816.0,4.040234374999272,19.2142857142857,False,False,103.49667930694936,2,True,False,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:00,cartservice,103.49667930694936,6209.800758416961,0.0938658969765181,195039232.0,25.798247496423343,54.32203389830524,False,False,103.49667930694936,1,False,True,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:00,checkoutservice,103.49667930694936,6209.800758416961,0.0839577607796757,65232896.0,1947.6717073170728,19210.52631578948,False,False,103.49667930694936,1,False,False,True,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:00,currencyservice,103.49667930694936,6209.800758416961,0.3343281926896033,162643968.0,2524.0706692913386,4792.8051001821495,False,False,103.49667930694936,3,False,False,False,True,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:00,emailservice,103.49667930694936,6209.800758416961,0.036962795408544,119304192.0,110.893220338983,789.2857142857147,False,False,103.49667930694936,1,False,False,False,False,True,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:00,frontend,103.49667930694936,6209.800758416961,0.4449775460028436,227913728.0,4067.1676547956295,20932.11009174311,False,False,103.49667930694936,3,False,False,False,False,False,True,False,False,False,False
run_500_users,500,2026-05-02 21:37:00,paymentservice,103.49667930694936,6209.800758416961,0.0146968355153773,112836608.0,10.987777777777714,22.890625,False,False,103.49667930694936,1,False,False,False,False,False,False,True,False,False,False
run_500_users,500,2026-05-02 21:37:00,productcatalogservice,103.49667930694936,6209.800758416961,0.1853528701153216,65400832.0,8.46465798045607,28.85648148148149,False,False,103.49667930694936,2,False,False,False,False,False,False,False,True,False,False
run_500_users,500,2026-05-02 21:37:00,recommendationservice,103.49667930694936,6209.800758416961,0.1455984756758272,120410112.0,1241.38432098766,4306.506849315068,False,False,103.49667930694936,1,False,False,False,False,False,False,False,False,True,False
run_500_users,500,2026-05-02 21:37:00,shippingservice,103.49667930694936,6209.800758416961,0.0264482520143621,61952000.0,4.041365461847343,17.535714285714263,False,False,103.49667930694936,1,False,False,False,False,False,False,False,False,False,True
run_500_users,500,2026-05-02 21:37:05,adservice,103.49667930694936,6209.800758416961,0.0386039237079497,251801600.0,4.040234374999272,19.214285714285698,False,False,103.49667930694936,2,True,False,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:05,cartservice,103.49667930694936,6209.800758416961,0.0781170547963026,195039232.0,80.15441647597257,637.6689189189171,False,False,103.49667930694936,1,False,True,False,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:05,checkoutservice,103.49667930694936,6209.800758416961,0.0839577607796757,65232896.0,1947.6717073170728,19210.52631578948,False,False,103.49667930694936,1,False,False,True,False,False,False,False,False,False,False
run_500_users,500,2026-05-02 21:37:05,currencyservice,103.49667930694936,6209.800758416961,0.3471722899806739,162643968.0,1655.111829845731,4336.634790528231,False,False,103.49667930694936,3,False,False,False,True,False,False,False,False,False,False
