"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 01:36:27","baseline_clean_20260621_040846","default","5","130","5","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:36:27","baseline_clean_20260621_040846","default","5","130","5","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:36:27","baseline_clean_20260621_040846","default","5","130","5","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:36:27","baseline_clean_20260621_040846","default","5","130","5","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:36:27","baseline_clean_20260621_040846","default","5","130","5","shippingservice","2","2","2","2","2","shippingservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:36:40","baseline_clean_20260621_040846","default","5","130","5","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:36:40","baseline_clean_20260621_040846","default","5","130","5","cartservice","10","10","5","5","10","cartservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:36:40","baseline_clean_20260621_040846","default","5","130","5","checkoutservice","2","2","2","2","2","checkoutservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:36:40","baseline_clean_20260621_040846","default","5","130","5","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:36:40","baseline_clean_20260621_040846","default","5","130","5","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
