timestamp,metric,value,destination_workload,pod,run_name,users
2026-05-02 21:31:10,latency_p95_ms,4836.2760834670935,currencyservice,,run_500_users,500
2026-05-02 21:31:10,latency_p95_ms,227.5,emailservice,,run_500_users,500
2026-05-02 21:31:10,latency_p95_ms,8731.250000000016,frontend,,run_500_users,500
2026-05-02 21:31:10,latency_p95_ms,85.0,paymentservice,,run_500_users,500
2026-05-02 21:31:10,latency_p95_ms,24.71884654994849,productcatalogservice,,run_500_users,500
2026-05-02 21:31:10,latency_p95_ms,4082.031249999999,recommendationservice,,run_500_users,500
2026-05-02 21:31:10,latency_p95_ms,9.6015625,shippingservice,,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,251703296.0,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,193273856.0,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,69808128.0,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,67514368.0,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,123850752.0,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,183357440.0,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,36667392.0,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,112795648.0,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,67727360.0,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,125943808.0,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,53948416.0,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:10,memory_usage_bytes,62394368.0,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:10,rps_total,92.9146065532557,,,run_500_users,500
2026-05-02 21:31:10,total_requests,5574.876393195342,,,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.0267213639857807,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.1366134973892321,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.1070720347899392,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.2435252634230968,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.0304785482362482,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.6096217732531393,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.0097022285633904,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.01798590377921,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.1694280954648117,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.1325002032481154,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.0312332812247051,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:15,cpu_usage_cores,0.0295557793690473,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,27.09642857142858,adservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,37.18244503664242,cartservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,1585.824074074074,checkoutservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,1798.63255126183,currencyservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,35.20000000000014,emailservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,2525.6249685006305,frontend,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,14.35645161290332,paymentservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,7.986487773896409,productcatalogservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,1049.7299999999873,recommendationservice,,run_500_users,500
2026-05-02 21:31:15,latency_avg_ms,2.8721402214022085,shippingservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,87.49999999999999,adservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,103.3139534883724,cartservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,12000.000000000024,checkoutservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,4836.2760834670935,currencyservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,191.87500000000003,emailservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,17402.11640211637,frontend,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,61.24999999999996,paymentservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,24.9700825309491,productcatalogservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,4082.031249999999,recommendationservice,,run_500_users,500
2026-05-02 21:31:15,latency_p95_ms,9.6015625,shippingservice,,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,251703296.0,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,193273856.0,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,69808128.0,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,67514368.0,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,123834368.0,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,183357440.0,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,36667392.0,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,112795648.0,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,67727360.0,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,126377984.0,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,53948416.0,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:15,memory_usage_bytes,62410752.0,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:15,rps_total,73.47549798362459,,,run_500_users,500
2026-05-02 21:31:15,total_requests,4408.529879017476,,,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.02975314380113,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.1275172336501481,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.1070720347899392,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.2435252634230968,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.0299507657687561,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.5293258120101592,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.0089577373211963,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.0178594267691019,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.1513102228555506,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.1192304749162561,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.0305128760843704,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:20,cpu_usage_cores,0.0295557793690473,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,27.09642857142858,adservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,29.038132094943556,cartservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,947.7093373493976,checkoutservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,1798.63255126183,currencyservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,35.20000000000014,emailservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,2498.737188185991,frontend,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,14.35645161290332,paymentservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,8.223978685612705,productcatalogservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,1040.9540084388093,recommendationservice,,run_500_users,500
2026-05-02 21:31:20,latency_avg_ms,2.8018749999999883,shippingservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,87.49999999999999,adservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,92.47354497354492,cartservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,7937.499999999998,checkoutservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,4836.2760834670935,currencyservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,191.87500000000003,emailservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,11161.654135338336,frontend,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,61.24999999999996,paymentservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,27.69430051813456,productcatalogservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,4074.218749999999,recommendationservice,,run_500_users,500
2026-05-02 21:31:20,latency_p95_ms,9.33333333333333,shippingservice,,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,251703296.0,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,193441792.0,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,69808128.0,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,67514368.0,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,123834368.0,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,183836672.0,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,36667392.0,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,113127424.0,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,67874816.0,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,126377984.0,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,54005760.0,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:20,memory_usage_bytes,62410752.0,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:20,rps_total,97.72484046137382,,,run_500_users,500
2026-05-02 21:31:20,total_requests,5863.490427682428,,,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.0232261788886699,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.127290331860012,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.1010764402105214,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.1808116560110874,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.0317760354946106,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.5693473106672614,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.008077673706993,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.0180926147809421,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.1616798379350989,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.1099656530776346,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.0297692388792856,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:25,cpu_usage_cores,0.0265606526274398,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,27.09642857142857,adservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,26.03997968855792,cartservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,947.7093373493976,checkoutservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,1798.6325512618296,currencyservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,35.200000000000145,emailservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,2498.737188185991,frontend,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,14.35645161290332,paymentservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,8.223978685612705,productcatalogservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,1040.9540084388093,recommendationservice,,run_500_users,500
2026-05-02 21:31:25,latency_avg_ms,2.910992907801398,shippingservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,87.5,adservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,89.24273858921164,cartservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,7937.499999999998,checkoutservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,4836.276083467094,currencyservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,191.87499999999997,emailservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,11161.654135338336,frontend,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,61.25,paymentservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,27.69430051813456,productcatalogservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,4074.218749999999,recommendationservice,,run_500_users,500
2026-05-02 21:31:25,latency_p95_ms,9.530303030303028,shippingservice,,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,251703296.0,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,193441792.0,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,69562368.0,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,67514368.0,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,123834368.0,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,185200640.0,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,36667392.0,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,113143808.0,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,64409600.0,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,126390272.0,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,54009856.0,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:25,memory_usage_bytes,62705664.0,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:25,rps_total,97.72484046137382,,,run_500_users,500
2026-05-02 21:31:25,total_requests,5863.490427682428,,,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.0194570448043208,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.1308238117644991,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.1042075879636859,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.1326491485492274,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.0305310012276594,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.5693473106672614,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.0058913514714539,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.0180926147809421,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.1616798379350989,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.137164239930376,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.0297692388792856,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:30,cpu_usage_cores,0.0238773690169055,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,27.09642857142857,adservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,26.03997968855792,cartservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,1541.9701492537315,checkoutservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,1798.6325512618298,currencyservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,35.200000000000145,emailservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,3400.802029639175,frontend,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,14.35645161290332,paymentservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,9.229431438126964,productcatalogservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,1093.0071748878825,recommendationservice,,run_500_users,500
2026-05-02 21:31:30,latency_avg_ms,2.910992907801398,shippingservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,87.49999999999999,adservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,89.24273858921164,cartservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,9984.37499999999,checkoutservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,4836.2760834670935,currencyservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,191.87499999999997,emailservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,18330.82706766918,frontend,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,61.24999999999992,paymentservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,35.165662650602336,productcatalogservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,4128.906249999999,recommendationservice,,run_500_users,500
2026-05-02 21:31:30,latency_p95_ms,9.530303030303028,shippingservice,,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,251703296.0,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,194514944.0,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,69562368.0,,checkoutservice-7b84548875-qz7dk,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,67530752.0,,currencyservice-74bfdb9755-d6g9w,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,123158528.0,,emailservice-6455d79945-458lq,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,185200640.0,,frontend-8458fc6455-zjdml,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,36667392.0,,istio-gateway-istio-9d8f6f899-px5ks,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,113143808.0,,paymentservice-58d9fd859c-7cj7m,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,64409600.0,,productcatalogservice-7ddb868fc5-xvgsj,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,126390272.0,,recommendationservice-94f9b5b49-hjh8n,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,54009856.0,,redis-cart-54b58b4c89-4r98z,run_500_users,500
2026-05-02 21:31:30,memory_usage_bytes,62705664.0,,shippingservice-85d895c87-f4rxc,run_500_users,500
2026-05-02 21:31:30,rps_total,97.2621157489458,,,run_500_users,500
2026-05-02 21:31:30,total_requests,5835.726944936748,,,run_500_users,500
2026-05-02 21:31:35,cpu_usage_cores,0.0229818362269717,,adservice-77f6b8b6ff-rmgl7,run_500_users,500
2026-05-02 21:31:35,cpu_usage_cores,0.1420786090406549,,cartservice-59fbcb7b44-vcwrm,run_500_users,500
