run_name,run_type,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing
train_03,train,2026-06-17 04:20:50,recommendationservice,90.08430692857448,5405.0584157144685,46.39886972995537,0.4506526611532986,180764672.0,52.64725839616149,210.89673913043487,False,False,False
train_03,train,2026-06-17 04:20:50,shippingservice,90.08430692857448,5405.0584157144685,25.878953283030985,0.0475176937064812,60719104.0,1.614320987654328,7.2169811320754755,False,False,False
train_03,train,2026-06-17 04:20:55,adservice,90.08430692857448,5405.0584157144685,58.183219343030544,0.0959950063428484,289034240.0,6.3318872017353325,21.95098039215685,False,False,False
train_03,train,2026-06-17 04:20:55,cartservice,90.08430692857448,5405.0584157144685,99.51887651163796,0.1723900795525223,207405056.0,8.883739837398352,24.16548507462687,False,False,False
train_03,train,2026-06-17 04:20:55,checkoutservice,90.08430692857448,5405.0584157144685,7.260039442602345,0.1299991115627146,77008896.0,95.11842105263158,338.99999999999966,False,False,False
train_03,train,2026-06-17 04:20:55,currencyservice,90.08430692857448,5405.0584157144685,445.7014064971936,0.4242476308450313,135860224.0,47.26817475350901,199.0207756232688,False,False,False
train_03,train,2026-06-17 04:20:55,emailservice,90.08430692857448,5405.0584157144685,7.390230159074162,0.0443092247235705,120889344.0,2.298964497041386,6.1923076923076765,False,False,False
train_03,train,2026-06-17 04:20:55,frontend,90.08430692857448,5405.0584157144685,91.49816873631973,0.7754597977151461,136978432.0,1568.1895779297338,2477.3367198838896,False,False,False
train_03,train,2026-06-17 04:20:55,paymentservice,90.08430692857448,5405.0584157144685,7.305124425561432,0.0288834014969904,117886976.0,1.5642441860465286,4.867455621301776,False,False,False
train_03,train,2026-06-17 04:20:55,productcatalogservice,90.08430692857448,5405.0584157144685,390.94896758318174,0.2777962601683986,65994752.0,8.061558606240949,24.05716953724839,False,False,False
train_03,train,2026-06-17 04:20:55,recommendationservice,90.08430692857448,5405.0584157144685,47.916260321175486,0.4034866348588619,180764672.0,60.65812331233107,225.07,False,False,False
train_03,train,2026-06-17 04:20:55,shippingservice,90.08430692857448,5405.0584157144685,26.43954662679063,0.0558529576473574,60985344.0,1.649223856209158,7.119999999999989,False,False,False
train_03,train,2026-06-17 04:21:00,adservice,93.25358125826236,5595.214875495742,60.377522051015326,0.0906031895354268,289034240.0,6.290818505338112,22.13465553235908,False,False,False
train_03,train,2026-06-17 04:21:00,cartservice,93.25358125826236,5595.214875495742,99.51887651163796,0.1781764195429347,207659008.0,8.883739837398352,24.16548507462687,False,False,False
train_03,train,2026-06-17 04:21:00,checkoutservice,93.25358125826236,5595.214875495742,7.260039442602345,0.1386764978946051,77008896.0,95.11842105263158,338.99999999999966,False,False,False
train_03,train,2026-06-17 04:21:00,currencyservice,93.25358125826236,5595.214875495742,445.7014064971936,0.4679757963596664,135970816.0,47.26817475350901,199.0207756232688,False,False,False
train_03,train,2026-06-17 04:21:00,emailservice,93.25358125826236,5595.214875495742,7.390230159074161,0.0443092247235705,120889344.0,2.2989644970413856,6.192307692307688,False,False,False
train_03,train,2026-06-17 04:21:00,frontend,93.25358125826236,5595.214875495742,91.49816873631973,0.7790224060385011,135446528.0,1568.1895779297338,2477.3367198838896,False,False,False
train_03,train,2026-06-17 04:21:00,paymentservice,93.25358125826236,5595.214875495742,7.305124425561432,0.0297487463563075,118763520.0,1.5642441860465286,4.867455621301776,False,False,False
train_03,train,2026-06-17 04:21:00,productcatalogservice,93.25358125826236,5595.214875495742,388.4785819793205,0.2329798665979746,65269760.0,8.319538180913616,24.21532793990176,False,False,False
train_03,train,2026-06-17 04:21:00,recommendationservice,93.25358125826236,5595.214875495742,47.91626032117548,0.4624312821421019,178614272.0,60.65812331233106,225.07,False,False,False
train_03,train,2026-06-17 04:21:00,shippingservice,93.25358125826236,5595.214875495742,26.43954662679063,0.0561209334221408,60989440.0,1.649223856209158,7.119999999999989,False,False,False
train_03,train,2026-06-17 04:21:05,adservice,93.25358125826236,5595.214875495742,60.377522051015326,0.0868261335618626,289091584.0,6.290818505338112,22.13465553235908,False,False,False
train_03,train,2026-06-17 04:21:05,cartservice,93.25358125826236,5595.214875495742,98.26319588942206,0.1781764195429347,207659008.0,8.805742296918858,24.154680365296805,False,False,False
train_03,train,2026-06-17 04:21:05,checkoutservice,93.25358125826236,5595.214875495742,6.921590691946751,0.1456215390446299,76701696.0,101.39795918367346,381.2500000000001,False,False,False
train_03,train,2026-06-17 04:21:05,currencyservice,93.25358125826236,5595.214875495742,437.176893683974,0.4655960280343928,135970816.0,49.69897073959712,210.7056603773584,False,False,False
train_03,train,2026-06-17 04:21:05,emailservice,93.25358125826236,5595.214875495742,6.710978390007386,0.0437635709675922,120889344.0,2.46804878048772,8.068181818181804,False,False,False
train_03,train,2026-06-17 04:21:05,frontend,93.25358125826236,5595.214875495742,90.55004334842502,0.7774949244925573,135446528.0,1600.4704005671747,2633.389261744964,False,False,False
train_03,train,2026-06-17 04:21:05,paymentservice,93.25358125826236,5595.214875495742,7.305124425561432,0.0297674378292455,118763520.0,1.5642441860465286,4.867455621301776,False,False,False
train_03,train,2026-06-17 04:21:05,productcatalogservice,93.25358125826236,5595.214875495742,403.68861341077536,0.2800032807117877,65585152.0,7.839047952209219,23.733693457189013,False,False,False
train_03,train,2026-06-17 04:21:05,recommendationservice,93.25358125826236,5595.214875495742,47.91626032117548,0.4099850247331579,178614272.0,60.65812331233106,225.07,False,False,False
train_03,train,2026-06-17 04:21:05,shippingservice,93.25358125826236,5595.214875495742,26.43954662679063,0.0561209334221408,60989440.0,1.649223856209158,7.119999999999989,False,False,False
train_03,train,2026-06-17 04:21:10,adservice,93.25358125826236,5595.214875495742,60.377522051015326,0.0940884584042505,289349632.0,6.290818505338112,22.13465553235908,False,False,False
train_03,train,2026-06-17 04:21:10,cartservice,93.25358125826236,5595.214875495742,98.26319588942206,0.1792248987950106,207659008.0,8.805742296918858,24.154680365296805,False,False,False
train_03,train,2026-06-17 04:21:10,checkoutservice,93.25358125826236,5595.214875495742,6.921590691946751,0.1258609415510031,76701696.0,101.39795918367346,381.2500000000001,False,False,False
train_03,train,2026-06-17 04:21:10,currencyservice,93.25358125826236,5595.214875495742,440.67688649199545,0.4641790912035893,136015872.0,45.02510028514813,190.91381246490727,False,False,False
train_03,train,2026-06-17 04:21:10,emailservice,93.25358125826236,5595.214875495742,6.879273005223152,0.0426540156402758,119566336.0,2.2675384615384075,6.583333333333325,False,False,False
train_03,train,2026-06-17 04:21:10,frontend,93.25358125826236,5595.214875495742,90.95734516656404,0.7739997784903097,136003584.0,1582.1736450337291,2498.267037145364,False,False,False
train_03,train,2026-06-17 04:21:10,paymentservice,93.25358125826236,5595.214875495742,7.091596246125102,0.0294655243345175,118575104.0,1.6062500000000348,4.880851063829788,False,False,False
train_03,train,2026-06-17 04:21:10,productcatalogservice,93.25358125826236,5595.214875495742,403.6886134107753,0.2800032807117877,65585152.0,7.839047952209218,23.733693457189013,False,False,False
train_03,train,2026-06-17 04:21:10,recommendationservice,93.25358125826236,5595.214875495742,48.47442512261928,0.4642845131412063,177532928.0,58.43639395286761,222.22039473684208,False,False,False
train_03,train,2026-06-17 04:21:10,shippingservice,93.25358125826236,5595.214875495742,26.369986623919825,0.0529720548531941,60149760.0,1.7834271922767402,8.117187500000005,False,False,False
train_03,train,2026-06-17 04:21:15,adservice,91.25846656899591,5475.507994139754,59.83395970019322,0.0940884584042505,289349632.0,6.140172595984534,21.91598778004073,False,False,False
train_03,train,2026-06-17 04:21:15,cartservice,91.25846656899591,5475.507994139754,98.26319588942206,0.1702759464506499,207659008.0,8.805742296918858,24.154680365296805,False,False,False
train_03,train,2026-06-17 04:21:15,checkoutservice,91.25846656899591,5475.507994139754,6.921590691946751,0.1422261426394542,76726272.0,101.39795918367346,381.2500000000001,False,False,False
train_03,train,2026-06-17 04:21:15,currencyservice,91.25846656899591,5475.507994139754,440.67688649199545,0.4312587174972133,136478720.0,45.02510028514813,190.91381246490727,False,False,False
train_03,train,2026-06-17 04:21:15,emailservice,91.25846656899591,5475.507994139754,6.879273005223152,0.0432293535006483,119554048.0,2.2675384615384075,6.583333333333325,False,False,False
train_03,train,2026-06-17 04:21:15,frontend,91.25846656899591,5475.507994139754,90.95734516656404,0.6648357069838513,136876032.0,1582.1736450337291,2498.267037145364,False,False,False
train_03,train,2026-06-17 04:21:15,paymentservice,91.25846656899591,5475.507994139754,7.091596246125102,0.0289966502354038,117866496.0,1.6062500000000348,4.880851063829788,False,False,False
train_03,train,2026-06-17 04:21:15,productcatalogservice,91.25846656899591,5475.507994139754,408.3742735125068,0.2778259600590073,65912832.0,7.914863885309304,23.835754521197742,False,False,False
train_03,train,2026-06-17 04:21:15,recommendationservice,91.25846656899591,5475.507994139754,48.47442512261928,0.4120450447120436,177532928.0,58.43639395286761,222.22039473684208,False,False,False
train_03,train,2026-06-17 04:21:15,shippingservice,91.25846656899591,5475.507994139754,26.369986623919825,0.0553169737373076,60461056.0,1.7834271922767402,8.117187500000005,False,False,False
train_03,train,2026-06-17 04:21:20,adservice,91.25846656899591,5475.507994139754,59.83395970019322,0.096144502438292,288944128.0,6.140172595984534,21.91598778004073,False,False,False
train_03,train,2026-06-17 04:21:20,cartservice,91.25846656899591,5475.507994139754,103.16614078990315,0.1836705410918992,208150528.0,8.996970023722024,24.120454545454532,False,False,False
train_03,train,2026-06-17 04:21:20,checkoutservice,91.25846656899591,5475.507994139754,7.615980503089911,0.1446703574491935,76992512.0,97.72594752186588,357.0833333333331,False,False,False
train_03,train,2026-06-17 04:21:20,currencyservice,91.25846656899591,5475.507994139754,450.9772250040381,0.4641651055185078,136478720.0,43.584798547835774,186.6463878326996,False,False,False
train_03,train,2026-06-17 04:21:20,emailservice,91.25846656899591,5475.507994139754,7.527298572074692,0.0432293535006483,119554048.0,2.0967811158797782,4.988288288288288,False,False,False
train_03,train,2026-06-17 04:21:20,frontend,91.25846656899591,5475.507994139754,93.32299641438124,0.780391477911911,136876032.0,1568.155864197531,2475.234042553192,False,False,False
train_03,train,2026-06-17 04:21:20,paymentservice,91.25846656899591,5475.507994139754,7.091596246125102,0.0291414151949753,117919744.0,1.6062500000000348,4.880851063829788,False,False,False
train_03,train,2026-06-17 04:21:20,productcatalogservice,91.25846656899591,5475.507994139754,403.58401630642487,0.2771098277090625,65912832.0,8.57816052083897,24.12011094396389,False,False,False
train_03,train,2026-06-17 04:21:20,recommendationservice,91.25846656899591,5475.507994139754,48.47442512261928,0.4410408691945316,177377280.0,58.43639395286761,222.22039473684208,False,False,False
train_03,train,2026-06-17 04:21:20,shippingservice,91.25846656899591,5475.507994139754,26.369986623919825,0.0553169737373076,60461056.0,1.7834271922767402,8.117187500000005,False,False,False
train_03,train,2026-06-17 04:21:25,adservice,91.25846656899591,5475.507994139754,59.83395970019322,0.097568445675436,288944128.0,6.140172595984534,21.91598778004073,False,False,False
train_03,train,2026-06-17 04:21:25,cartservice,91.25846656899591,5475.507994139754,103.16614078990315,0.1858435447138661,208150528.0,8.996970023722024,24.120454545454532,False,False,False
train_03,train,2026-06-17 04:21:25,checkoutservice,91.25846656899591,5475.507994139754,7.615980503089911,0.125990846652986,76992512.0,97.72594752186588,357.0833333333331,False,False,False
train_03,train,2026-06-17 04:21:25,currencyservice,91.25846656899591,5475.507994139754,458.3396801218583,0.4668395532734277,135593984.0,43.501752645502506,184.9068322981366,False,False,False
train_03,train,2026-06-17 04:21:25,emailservice,91.25846656899591,5475.507994139754,7.5075075075075075,0.0386447462262637,119578624.0,2.072701149425254,4.947462686567164,False,False,False
train_03,train,2026-06-17 04:21:25,frontend,91.25846656899591,5475.507994139754,94.98009008420914,0.780391477911911,136876032.0,1547.763989990901,2463.26359832636,False,False,False
train_03,train,2026-06-17 04:21:25,paymentservice,91.25846656899591,5475.507994139754,7.378066032602782,0.0291414151949753,117919744.0,1.545522388059701,4.857575757575757,False,False,False
train_03,train,2026-06-17 04:21:25,productcatalogservice,91.25846656899591,5475.507994139754,403.5840163064249,0.2823565074495068,67235840.0,8.57816052083897,24.12011094396389,False,False,False
train_03,train,2026-06-17 04:21:25,recommendationservice,91.25846656899591,5475.507994139754,50.83233598085084,0.4873435223705083,177377280.0,61.6635949696444,229.2038216560509,False,False,False
train_03,train,2026-06-17 04:21:25,shippingservice,91.25846656899591,5475.507994139754,27.44048396222309,0.0486463065448367,60121088.0,1.8860935023771903,8.471428571428564,False,False,False
train_03,train,2026-06-17 04:21:30,adservice,95.765514840282,5745.93089041692,63.27929496246328,0.0975249008698227,288944128.0,6.159168662333236,21.799904030710167,False,False,False
train_03,train,2026-06-17 04:21:30,cartservice,95.765514840282,5745.93089041692,103.16614078990315,0.1858435447138661,208150528.0,8.996970023722024,24.120454545454532,False,False,False
train_03,train,2026-06-17 04:21:30,checkoutservice,95.765514840282,5745.93089041692,7.615980503089911,0.1418607884130101,77008896.0,97.72594752186588,357.0833333333331,False,False,False
train_03,train,2026-06-17 04:21:30,currencyservice,95.765514840282,5745.93089041692,458.3396801218584,0.4732507033089461,135245824.0,43.50175264550251,184.9068322981366,False,False,False
train_03,train,2026-06-17 04:21:30,emailservice,95.765514840282,5745.93089041692,7.5075075075075075,0.0429896303188191,120381440.0,2.072701149425254,4.947462686567164,False,False,False
train_03,train,2026-06-17 04:21:30,frontend,95.765514840282,5745.93089041692,94.98009008420914,0.7905931076709352,134897664.0,1547.763989990901,2463.26359832636,False,False,False
